datetime,open,high,low,close,volume
2021.06.23 19:55:00,1.19211,1.19211,1.19195,1.19202,64.16
2021.06.23 19:56:00,1.19202,1.19209,1.19198,1.19209,15.93
2021.06.23 19:57:00,1.19209,1.19209,1.19202,1.19208,21.63
2021.06.23 19:58:00,1.19207,1.19234,1.19207,1.19233,76.52
2021.06.23 19:59:00,1.19234,1.19245,1.1923,1.1924,104.58
2021.06.23 20:00:00,1.1924,1.19245,1.19232,1.19244,58.47
2021.06.23 20:01:00,1.19244,1.19266,1.19243,1.19266,34.04
2021.06.23 20:02:00,1.19264,1.19264,1.19251,1.19254,35.45
2021.06.23 20:03:00,1.19251,1.19255,1.19249,1.19252,26.83
2021.06.23 20:04:00,1.19253,1.19256,1.1925,1.19251,28.02
2021.06.23 20:05:00,1.19251,1.19255,1.19248,1.19255,12
2021.06.23 20:06:00,1.19255,1.19257,1.19253,1.19256,7.5
2021.06.23 20:07:00,1.19255,1.19255,1.19248,1.19248,25.75
2021.06.23 20:08:00,1.1925,1.1925,1.1924,1.19241,15
2021.06.23 20:09:00,1.19241,1.19241,1.19236,1.19236,9.89
2021.06.23 20:10:00,1.19237,1.19237,1.19232,1.19235,12.82
2021.06.23 20:11:00,1.19236,1.19236,1.19232,1.19235,13.5
2021.06.23 20:12:00,1.19233,1.19237,1.19233,1.19235,6.59
2021.06.23 20:13:00,1.19235,1.19238,1.19218,1.19218,51.85
2021.06.23 20:14:00,1.19216,1.19216,1.19208,1.19215,17.62
2021.06.23 20:15:00,1.19217,1.19223,1.19216,1.19218,14.77
2021.06.23 20:16:00,1.19217,1.19227,1.19217,1.19222,17.96
2021.06.23 20:17:00,1.1922,1.19221,1.1922,1.19221,1.5
2021.06.23 20:18:00,1.19222,1.19233,1.19222,1.19233,12.03
2021.06.23 20:19:00,1.19235,1.19245,1.19235,1.19245,12
2021.06.23 20:20:00,1.19244,1.19245,1.19229,1.19232,36.79
2021.06.23 20:21:00,1.19231,1.19231,1.19231,1.19231,0.75
2021.06.23 20:22:00,1.19232,1.19232,1.19232,1.19232,4.5
2021.06.23 20:23:00,1.19232,1.19237,1.19231,1.19237,6.89
2021.06.23 20:24:00,1.19238,1.19246,1.19237,1.19245,10.01
2021.06.23 20:25:00,1.19246,1.19249,1.19246,1.19249,6.82
2021.06.23 20:26:00,1.19248,1.1925,1.19247,1.1925,17.67
2021.06.23 20:27:00,1.19249,1.19255,1.19249,1.19253,12.28
2021.06.23 20:28:00,1.19253,1.19253,1.19242,1.19249,47.87
2021.06.23 20:29:00,1.19252,1.19259,1.19252,1.19254,61.26
2021.06.23 20:30:00,1.19254,1.19258,1.19254,1.19258,53.46
2021.06.23 20:31:00,1.19259,1.19263,1.19259,1.19263,7.33
2021.06.23 20:32:00,1.19262,1.19263,1.19261,1.19261,3
2021.06.23 20:33:00,1.1926,1.19262,1.19259,1.19259,10.11
2021.06.23 20:34:00,1.19261,1.19261,1.19256,1.19257,7.87
2021.06.23 20:35:00,1.19257,1.19264,1.19257,1.19264,7.12
2021.06.23 20:36:00,1.19263,1.19263,1.1926,1.1926,6.19
2021.06.23 20:37:00,1.1926,1.19268,1.1926,1.19268,12.37
2021.06.23 20:38:00,1.19268,1.19268,1.19266,1.19266,1.87
2021.06.23 20:39:00,1.19266,1.19269,1.19265,1.19266,17.62
2021.06.23 20:40:00,1.19266,1.19268,1.19264,1.19268,7.87
2021.06.23 20:41:00,1.19267,1.19267,1.19261,1.19262,14.25
2021.06.23 20:42:00,1.19261,1.19263,1.19261,1.19263,4.12
2021.06.23 20:43:00,1.19263,1.19271,1.19263,1.19271,50.76
2021.06.23 20:44:00,1.19271,1.19275,1.19271,1.19272,19.87
2021.06.23 20:45:00,1.19272,1.19279,1.19271,1.19276,36.08
2021.06.23 20:46:00,1.19277,1.1928,1.19276,1.19279,11.61
2021.06.23 20:47:00,1.19278,1.19287,1.19264,1.19266,99.9
2021.06.23 20:48:00,1.19266,1.19266,1.1926,1.1926,11.97
2021.06.23 20:49:00,1.19259,1.1926,1.19251,1.19251,29.9
2021.06.23 20:50:00,1.19252,1.1926,1.19252,1.1926,28.16
2021.06.23 20:51:00,1.19267,1.1928,1.19265,1.19277,30.71
2021.06.23 20:52:00,1.19278,1.19278,1.19277,1.19278,7.33
2021.06.23 20:53:00,1.19276,1.19281,1.19275,1.19281,44.9
2021.06.23 20:54:00,1.1928,1.1928,1.19275,1.19276,61.13
2021.06.23 20:55:00,1.19273,1.1928,1.19271,1.19277,59.26
2021.06.23 20:56:00,1.19276,1.19276,1.19267,1.19267,18.55
2021.06.23 20:57:00,1.19265,1.19267,1.19262,1.19263,19.58
2021.06.23 20:58:00,1.19264,1.19265,1.19262,1.19264,36.91
2021.06.23 20:59:00,1.19267,1.19267,1.19255,1.19255,107.58
2021.06.23 21:00:00,1.19255,1.19265,1.19255,1.19265,12.92
2021.06.23 21:01:00,1.19265,1.19265,1.19265,1.19265,2.25
2021.06.23 21:02:00,1.19265,1.19265,1.19265,1.19265,0.75
2021.06.23 21:03:00,1.19265,1.19265,1.19265,1.19265,0.75
2021.06.23 21:04:00,1.19265,1.19265,1.19265,1.19265,2.25
2021.06.23 21:05:00,1.19265,1.19265,1.19263,1.19265,8.25
2021.06.23 21:06:00,1.19259,1.19279,1.19258,1.19265,40.79
2021.06.23 21:07:00,1.19265,1.19265,1.19258,1.1926,8.15
2021.06.23 21:08:00,1.1926,1.1926,1.1926,1.1926,2.25
2021.06.23 21:09:00,1.1926,1.19261,1.1926,1.1926,4.5
2021.06.23 21:10:00,1.1926,1.19261,1.1926,1.1926,7.5
2021.06.23 21:11:00,1.1926,1.19261,1.1926,1.1926,5.25
2021.06.23 21:12:00,1.1926,1.1926,1.1926,1.1926,3
2021.06.23 21:13:00,1.19261,1.19261,1.1926,1.1926,5.9
2021.06.23 21:14:00,1.19259,1.1926,1.19259,1.1926,5.15
2021.06.23 21:15:00,1.19259,1.19259,1.19259,1.19259,2.25
2021.06.23 21:16:00,1.19259,1.19259,1.19258,1.19258,1.5
2021.06.23 21:17:00,1.19256,1.19256,1.19256,1.19256,4.5
2021.06.23 21:18:00,1.19257,1.19257,1.19257,1.19257,1.86
2021.06.23 21:19:00,1.19257,1.19257,1.19254,1.19254,1.87
2021.06.23 21:20:00,1.19253,1.19253,1.19253,1.19253,0.75
2021.06.23 21:21:00,1.19252,1.19252,1.19251,1.19251,4.5
2021.06.23 21:22:00,1.19251,1.19252,1.19251,1.19251,3.75
2021.06.23 21:23:00,1.19251,1.19255,1.19246,1.19255,31.5
2021.06.23 21:24:00,1.19255,1.1926,1.19252,1.1926,57.9
2021.06.23 21:25:00,1.1926,1.1926,1.1926,1.1926,7
2021.06.23 21:26:00,1.1926,1.1926,1.1926,1.1926,1
2021.06.23 21:27:00,1.1926,1.1926,1.1926,1.1926,1
2021.06.23 21:28:00,1.1926,1.1926,1.1926,1.1926,0
2021.06.23 21:29:00,1.1926,1.19264,1.1926,1.19264,4.5
2021.06.23 21:30:00,1.19264,1.19277,1.19264,1.19272,20.99
2021.06.23 21:31:00,1.19267,1.19267,1.19264,1.19264,1.12
2021.06.23 21:32:00,1.1926,1.19265,1.1926,1.1926,8.07
2021.06.23 21:33:00,1.1926,1.19266,1.1926,1.19264,3.24
2021.06.23 21:34:00,1.19264,1.19264,1.1926,1.19264,7.11
2021.06.23 21:35:00,1.19264,1.19264,1.1926,1.1926,2.25
2021.06.23 21:36:00,1.1926,1.19264,1.1926,1.1926,6.37
2021.06.23 21:37:00,1.1926,1.1926,1.1926,1.1926,6
2021.06.23 21:38:00,1.19264,1.19264,1.1926,1.19264,4
2021.06.23 21:39:00,1.19265,1.19265,1.19265,1.19265,0.75
2021.06.23 21:40:00,1.19264,1.19264,1.19264,1.19264,1.5
2021.06.23 21:41:00,1.19265,1.19265,1.19264,1.19264,1.87
2021.06.23 21:42:00,1.1926,1.1926,1.1926,1.1926,2
2021.06.23 21:43:00,1.1926,1.1926,1.1926,1.1926,0
2021.06.23 21:44:00,1.1926,1.1926,1.1926,1.1926,2
2021.06.23 21:45:00,1.1926,1.1926,1.1926,1.1926,10
2021.06.23 21:46:00,1.1926,1.19273,1.1926,1.19272,13.5
2021.06.23 21:47:00,1.19272,1.19276,1.19272,1.19276,12
2021.06.23 21:48:00,1.19273,1.19274,1.19273,1.19273,12
2021.06.23 21:49:00,1.19276,1.1928,1.19276,1.19278,9
2021.06.23 21:50:00,1.19276,1.19276,1.19274,1.19275,3.75
2021.06.23 21:51:00,1.19273,1.19275,1.19273,1.19274,4.5
2021.06.23 21:52:00,1.19273,1.19273,1.19272,1.19272,2.62
2021.06.23 21:53:00,1.19271,1.19272,1.19271,1.19272,1.5
2021.06.23 21:54:00,1.19271,1.19274,1.19271,1.19273,6.75
2021.06.23 21:55:00,1.19274,1.19274,1.19273,1.19273,3
2021.06.23 21:56:00,1.19273,1.19273,1.19273,1.19273,1.5
2021.06.23 21:57:00,1.19273,1.19273,1.19271,1.19271,3.75
2021.06.23 21:58:00,1.19271,1.19273,1.19271,1.19273,3
2021.06.23 21:59:00,1.19273,1.19273,1.19273,1.19273,1.5
2021.06.23 22:00:00,1.19272,1.19279,1.19268,1.19278,25.905
2021.06.23 22:01:00,1.1928,1.19283,1.19278,1.19282,28.77
2021.06.23 22:02:00,1.19284,1.19298,1.19284,1.19298,83.28
2021.06.23 22:03:00,1.19299,1.19307,1.19298,1.19305,14.25
2021.06.23 22:04:00,1.19305,1.19309,1.19305,1.19309,2.99
2021.06.23 22:05:00,1.19312,1.19318,1.19309,1.19314,22.96
2021.06.23 22:06:00,1.19313,1.19317,1.1931,1.19316,23.48
2021.06.23 22:07:00,1.19317,1.19317,1.19316,1.19316,3
2021.06.23 22:08:00,1.19316,1.19316,1.19316,1.19316,0
2021.06.23 22:09:00,1.19315,1.19318,1.19315,1.19317,14.25
2021.06.23 22:10:00,1.19318,1.19327,1.19318,1.19327,17.19
2021.06.23 22:11:00,1.19327,1.19327,1.19324,1.19325,9
2021.06.23 22:12:00,1.19325,1.19325,1.19325,1.19325,0.75
2021.06.23 22:13:00,1.19326,1.19326,1.19325,1.19325,4.5
2021.06.23 22:14:00,1.19324,1.19324,1.19319,1.19321,6.75
2021.06.23 22:15:00,1.1932,1.1932,1.19319,1.19319,3
2021.06.23 22:16:00,1.19319,1.1932,1.19319,1.1932,2.25
2021.06.23 22:17:00,1.19317,1.19317,1.19315,1.19315,5.9
2021.06.23 22:18:00,1.19315,1.19315,1.1931,1.1931,9.65
2021.06.23 22:19:00,1.19309,1.1931,1.19309,1.1931,1.5
2021.06.23 22:20:00,1.1931,1.1931,1.1931,1.1931,1.5
2021.06.23 22:21:00,1.19312,1.19318,1.19312,1.19318,8.62
2021.06.23 22:22:00,1.19319,1.19323,1.19319,1.19322,6
2021.06.23 22:23:00,1.19323,1.19324,1.19322,1.19323,7.45
2021.06.23 22:24:00,1.19324,1.19324,1.19319,1.19322,20.04
2021.06.23 22:25:00,1.19323,1.19324,1.19321,1.19323,27.96
2021.06.23 22:26:00,1.19323,1.19326,1.19323,1.19326,10.59
2021.06.23 22:27:00,1.19328,1.19329,1.19323,1.19327,19.68
2021.06.23 22:28:00,1.19326,1.19328,1.19326,1.19328,11.29
2021.06.23 22:29:00,1.19327,1.19328,1.19323,1.19328,45.42
2021.06.23 22:30:00,1.19329,1.1933,1.19327,1.19327,25.19
2021.06.23 22:31:00,1.19328,1.19329,1.19325,1.19329,15.3
2021.06.23 22:32:00,1.19328,1.19328,1.19328,1.19328,7.4
2021.06.23 22:33:00,1.19328,1.19328,1.19326,1.19328,3.75
2021.06.23 22:34:00,1.19326,1.19329,1.19324,1.19328,37.56
2021.06.23 22:35:00,1.19326,1.19326,1.19325,1.19325,10.3
2021.06.23 22:36:00,1.19324,1.19325,1.19318,1.19318,17.15
2021.06.23 22:37:00,1.19319,1.19319,1.19319,1.19319,1.5
2021.06.23 22:38:00,1.19318,1.1932,1.19313,1.19313,11.76
2021.06.23 22:39:00,1.19314,1.19314,1.19305,1.19307,18.36
2021.06.23 22:40:00,1.19308,1.19308,1.19298,1.19303,17.05
2021.06.23 22:41:00,1.19304,1.19308,1.19304,1.19308,5.94
2021.06.23 22:42:00,1.19306,1.19306,1.19301,1.19303,19.56
2021.06.23 22:43:00,1.19304,1.19308,1.19304,1.19308,5.43
2021.06.23 22:44:00,1.19308,1.19309,1.19308,1.19309,1.5
2021.06.23 22:45:00,1.19308,1.19308,1.19308,1.19308,3.7
2021.06.23 22:46:00,1.19308,1.19308,1.19308,1.19308,0
2021.06.23 22:47:00,1.19309,1.19309,1.19309,1.19309,0.75
2021.06.23 22:48:00,1.19309,1.19309,1.19309,1.19309,0
2021.06.23 22:49:00,1.19308,1.19309,1.19308,1.19308,6.4
2021.06.23 22:50:00,1.19309,1.19309,1.19308,1.19308,10.27
2021.06.23 22:51:00,1.19309,1.1931,1.19309,1.19309,7.08
2021.06.23 22:52:00,1.19309,1.19312,1.19309,1.19312,19.6
2021.06.23 22:53:00,1.19311,1.19311,1.19311,1.19311,0.75
2021.06.23 22:54:00,1.1931,1.19312,1.19309,1.19309,9.32
2021.06.23 22:55:00,1.19309,1.19311,1.19309,1.19311,2.44
2021.06.23 22:56:00,1.19313,1.19322,1.19313,1.19322,14.81
2021.06.23 22:57:00,1.1932,1.19326,1.1932,1.19326,6.94
2021.06.23 22:58:00,1.19324,1.19326,1.19321,1.19324,14.04
2021.06.23 22:59:00,1.19324,1.19325,1.19312,1.19316,27.7
2021.06.23 23:00:00,1.19317,1.19318,1.19313,1.19313,15.5
2021.06.23 23:01:00,1.19315,1.19317,1.1931,1.19316,19.45
2021.06.23 23:02:00,1.19315,1.19315,1.19298,1.19298,25.11
2021.06.23 23:03:00,1.193,1.193,1.19298,1.19298,1.12
2021.06.23 23:04:00,1.19299,1.19299,1.19297,1.19299,11.95
2021.06.23 23:05:00,1.19299,1.19299,1.19299,1.19299,0
2021.06.23 23:06:00,1.19298,1.19298,1.19298,1.19298,0.75
2021.06.23 23:07:00,1.19299,1.19299,1.19298,1.19298,1.5
2021.06.23 23:08:00,1.19299,1.19306,1.19299,1.19305,6.51
2021.06.23 23:09:00,1.19306,1.19306,1.19305,1.19305,5.95
2021.06.23 23:10:00,1.19304,1.19304,1.19295,1.19299,29.61
2021.06.23 23:11:00,1.19298,1.19301,1.19295,1.19298,54.81
2021.06.23 23:12:00,1.19298,1.19298,1.19293,1.19293,55.75
2021.06.23 23:13:00,1.19296,1.19296,1.19293,1.19293,5.19
2021.06.23 23:14:00,1.19293,1.19293,1.19286,1.19288,38.69
2021.06.23 23:15:00,1.19287,1.19292,1.19283,1.1929,79.94
2021.06.23 23:16:00,1.19289,1.19291,1.19289,1.1929,18.46
2021.06.23 23:17:00,1.19289,1.1929,1.19285,1.19286,33.51
2021.06.23 23:18:00,1.19287,1.19295,1.19287,1.19295,7.68
2021.06.23 23:19:00,1.19295,1.19297,1.19295,1.19297,4.88
2021.06.23 23:20:00,1.19296,1.19299,1.19294,1.19299,20.85
2021.06.23 23:21:00,1.19296,1.19296,1.19295,1.19295,5.9
2021.06.23 23:22:00,1.19296,1.19298,1.19289,1.19289,26.56
2021.06.23 23:23:00,1.1929,1.1929,1.19289,1.1929,18.79
2021.06.23 23:24:00,1.1929,1.1929,1.19289,1.1929,13.5
2021.06.23 23:25:00,1.19291,1.19294,1.19291,1.19294,6.89
2021.06.23 23:26:00,1.19296,1.19296,1.19294,1.19296,15.01
2021.06.23 23:27:00,1.19296,1.19296,1.1929,1.1929,21.23
2021.06.23 23:28:00,1.1929,1.1929,1.19284,1.19284,8.07
2021.06.23 23:29:00,1.19285,1.19289,1.19284,1.19284,11.44
2021.06.23 23:30:00,1.19284,1.19284,1.19279,1.1928,12.72
2021.06.23 23:31:00,1.19279,1.19279,1.19274,1.19274,9.16
2021.06.23 23:32:00,1.19275,1.19279,1.19274,1.19275,16.59
2021.06.23 23:33:00,1.19275,1.19276,1.19273,1.19274,11.62
2021.06.23 23:34:00,1.19274,1.19274,1.19274,1.19274,0
2021.06.23 23:35:00,1.19274,1.19274,1.19262,1.19268,24.69
2021.06.23 23:36:00,1.19267,1.19279,1.19264,1.19272,48.4
2021.06.23 23:37:00,1.19273,1.19274,1.19267,1.19267,32.63
2021.06.23 23:38:00,1.1927,1.19274,1.19269,1.19273,22.04
2021.06.23 23:39:00,1.19273,1.19273,1.19267,1.19269,17.47
2021.06.23 23:40:00,1.1927,1.19271,1.19269,1.19269,16.94
2021.06.23 23:41:00,1.1927,1.19271,1.19268,1.19269,12.04
2021.06.23 23:42:00,1.19268,1.19271,1.19268,1.1927,4.12
2021.06.23 23:43:00,1.19268,1.1927,1.19268,1.1927,2.25
2021.06.23 23:44:00,1.19267,1.19271,1.19266,1.19271,23.92
2021.06.23 23:45:00,1.1927,1.19272,1.1927,1.19272,5.25
2021.06.23 23:46:00,1.19272,1.19273,1.19272,1.19273,3
2021.06.23 23:47:00,1.19271,1.19272,1.1927,1.19272,9
2021.06.23 23:48:00,1.19273,1.19286,1.19272,1.19286,15
2021.06.23 23:49:00,1.19286,1.19302,1.19286,1.19302,19.4
2021.06.23 23:50:00,1.19304,1.19308,1.19302,1.19304,20.8
2021.06.23 23:51:00,1.19303,1.19303,1.19299,1.19299,14.22
2021.06.23 23:52:00,1.19298,1.19298,1.19295,1.19297,26.21
2021.06.23 23:53:00,1.19297,1.19299,1.19295,1.19295,18.37
2021.06.23 23:54:00,1.19296,1.19296,1.19288,1.19288,36.51
2021.06.23 23:55:00,1.19287,1.19287,1.19286,1.19286,4.2
2021.06.23 23:56:00,1.19284,1.19287,1.19284,1.19285,11.84
2021.06.23 23:57:00,1.19286,1.19291,1.19286,1.19291,24.1
2021.06.23 23:58:00,1.19292,1.19298,1.19289,1.19289,82.63
2021.06.23 23:59:00,1.19288,1.19297,1.19287,1.19296,22.56
2021.06.24 00:00:00,1.19297,1.19311,1.19296,1.1931,40.88
2021.06.24 00:01:00,1.19309,1.1931,1.19294,1.193,146.13
2021.06.24 00:02:00,1.19299,1.19299,1.19284,1.19285,30.04
2021.06.24 00:03:00,1.19285,1.19289,1.19281,1.19287,45.78
2021.06.24 00:04:00,1.19286,1.19308,1.19286,1.19307,40.47
2021.06.24 00:05:00,1.19309,1.19312,1.19294,1.19295,53.14
2021.06.24 00:06:00,1.19294,1.19307,1.19294,1.19306,49.1
2021.06.24 00:07:00,1.1931,1.19317,1.19309,1.19317,39.37
2021.06.24 00:08:00,1.19318,1.19321,1.19308,1.19308,29.48
2021.06.24 00:09:00,1.19306,1.19306,1.19294,1.19299,83.93
2021.06.24 00:10:00,1.19301,1.19304,1.19301,1.19304,15.66
2021.06.24 00:11:00,1.19304,1.19304,1.19277,1.19277,100.44
2021.06.24 00:12:00,1.19276,1.19287,1.19273,1.19287,69.88
2021.06.24 00:13:00,1.19287,1.19296,1.19287,1.19295,33.69
2021.06.24 00:14:00,1.19294,1.19302,1.19293,1.193,26.82
2021.06.24 00:15:00,1.193,1.19302,1.19295,1.19295,69.52
2021.06.24 00:16:00,1.19297,1.19303,1.19297,1.19302,17.79
2021.06.24 00:17:00,1.19303,1.19304,1.19293,1.19298,30.34
2021.06.24 00:18:00,1.19298,1.19302,1.19298,1.19298,20.85
2021.06.24 00:19:00,1.19297,1.19309,1.19296,1.19309,21.72
2021.06.24 00:20:00,1.1931,1.19314,1.19307,1.19311,21.35
2021.06.24 00:21:00,1.1931,1.19311,1.19306,1.19309,15.21
2021.06.24 00:22:00,1.1931,1.19314,1.1931,1.19312,23.94
2021.06.24 00:23:00,1.19313,1.19319,1.19313,1.19314,37.96
2021.06.24 00:24:00,1.19315,1.19318,1.19313,1.19315,19.16
2021.06.24 00:25:00,1.19314,1.19319,1.19311,1.19319,57.59
2021.06.24 00:26:00,1.19318,1.19321,1.19315,1.19318,20.73
2021.06.24 00:27:00,1.19319,1.19321,1.19307,1.19307,82.98
2021.06.24 00:28:00,1.19307,1.19313,1.19297,1.19302,153.83
2021.06.24 00:29:00,1.19301,1.19301,1.19293,1.19298,72.37
2021.06.24 00:30:00,1.19298,1.19303,1.19292,1.19292,107.85
2021.06.24 00:31:00,1.19292,1.19294,1.19289,1.19292,44.24
2021.06.24 00:32:00,1.19291,1.19305,1.19289,1.19304,61.95
2021.06.24 00:33:00,1.19303,1.19305,1.19299,1.19304,84.46
2021.06.24 00:34:00,1.19305,1.19306,1.19298,1.19299,31.41
2021.06.24 00:35:00,1.19298,1.19299,1.19289,1.1929,52.32
2021.06.24 00:36:00,1.19291,1.19301,1.19291,1.19294,47.57
2021.06.24 00:37:00,1.19294,1.19305,1.19294,1.193,34.2
2021.06.24 00:38:00,1.193,1.19303,1.19283,1.19287,80.51
2021.06.24 00:39:00,1.19287,1.19293,1.19284,1.19293,131.62
2021.06.24 00:40:00,1.19294,1.19297,1.1929,1.19295,66.43
2021.06.24 00:41:00,1.19295,1.19299,1.19292,1.19294,117.78
2021.06.24 00:42:00,1.19293,1.19293,1.19292,1.19293,42.89
2021.06.24 00:43:00,1.19296,1.19298,1.19294,1.19296,37.61
2021.06.24 00:44:00,1.19297,1.19297,1.19291,1.19293,76.98
2021.06.24 00:45:00,1.19291,1.19291,1.19287,1.19287,22.35
2021.06.24 00:46:00,1.19286,1.19288,1.19283,1.19284,20.25
2021.06.24 00:47:00,1.19283,1.19292,1.19283,1.19284,80.74
2021.06.24 00:48:00,1.19283,1.19299,1.19283,1.19297,34.93
2021.06.24 00:49:00,1.19297,1.19298,1.19294,1.19298,23.95
2021.06.24 00:50:00,1.19298,1.19326,1.19293,1.19321,76.79
2021.06.24 00:51:00,1.19321,1.19321,1.19313,1.19315,59.56
2021.06.24 00:52:00,1.19314,1.19324,1.19309,1.19311,148.06
2021.06.24 00:53:00,1.1931,1.19316,1.19305,1.1931,103.02
2021.06.24 00:54:00,1.1931,1.19329,1.19306,1.19324,192.67
2021.06.24 00:55:00,1.19328,1.19332,1.1931,1.1931,217.18
2021.06.24 00:56:00,1.19309,1.19314,1.19309,1.19313,62.66
2021.06.24 00:57:00,1.19313,1.19313,1.19296,1.19297,124.29
2021.06.24 00:58:00,1.19297,1.19304,1.19297,1.19303,163.2
2021.06.24 00:59:00,1.19302,1.19309,1.19302,1.19308,101.74
2021.06.24 01:00:00,1.1931,1.19311,1.19293,1.19297,194.76
2021.06.24 01:01:00,1.19298,1.19302,1.19294,1.19297,153.6
2021.06.24 01:02:00,1.19297,1.193,1.19296,1.19297,24.89
2021.06.24 01:03:00,1.19297,1.19299,1.19287,1.19298,126.37
2021.06.24 01:04:00,1.19299,1.19313,1.19299,1.19308,79.33
2021.06.24 01:05:00,1.19308,1.19318,1.19308,1.19318,44.74
2021.06.24 01:06:00,1.1932,1.19323,1.19313,1.19313,83.38
2021.06.24 01:07:00,1.19313,1.19316,1.19309,1.19313,64.2
2021.06.24 01:08:00,1.19312,1.19312,1.19303,1.19307,66.76
2021.06.24 01:09:00,1.19306,1.19306,1.19295,1.19297,82.71
2021.06.24 01:10:00,1.19297,1.19303,1.19297,1.19303,47.46
2021.06.24 01:11:00,1.19302,1.19303,1.19282,1.19282,101.82
2021.06.24 01:12:00,1.19281,1.19281,1.19273,1.19274,87.83
2021.06.24 01:13:00,1.19273,1.19274,1.19269,1.19272,66.93
2021.06.24 01:14:00,1.19273,1.19274,1.19269,1.19272,27.64
2021.06.24 01:15:00,1.19273,1.1928,1.19267,1.1928,57.95
2021.06.24 01:16:00,1.19279,1.19286,1.19279,1.19284,41.02
2021.06.24 01:17:00,1.19284,1.19285,1.1928,1.19283,41.68
2021.06.24 01:18:00,1.19282,1.19284,1.19279,1.1928,10.91
2021.06.24 01:19:00,1.19281,1.19289,1.19281,1.19289,13.8
2021.06.24 01:20:00,1.1929,1.19292,1.19285,1.1929,32.25
2021.06.24 01:21:00,1.19289,1.19292,1.19289,1.19291,40.88
2021.06.24 01:22:00,1.19292,1.19292,1.19288,1.19289,34.48
2021.06.24 01:23:00,1.19289,1.19304,1.19289,1.19304,25.03
2021.06.24 01:24:00,1.19304,1.19304,1.19284,1.19284,86.18
2021.06.24 01:25:00,1.19284,1.19292,1.1928,1.19286,128.99
2021.06.24 01:26:00,1.19286,1.19287,1.19278,1.1928,108.8
2021.06.24 01:27:00,1.1928,1.19284,1.19278,1.19279,75.01
2021.06.24 01:28:00,1.19279,1.19286,1.19279,1.19286,17.25
2021.06.24 01:29:00,1.19289,1.1929,1.19282,1.19283,21.08
2021.06.24 01:30:00,1.19283,1.19283,1.19253,1.19255,81.1
2021.06.24 01:31:00,1.19257,1.19257,1.19249,1.19251,42.29
2021.06.24 01:32:00,1.19252,1.19254,1.19231,1.19231,92.28
2021.06.24 01:33:00,1.19231,1.19231,1.19218,1.19229,60.57
2021.06.24 01:34:00,1.19229,1.1923,1.19196,1.19196,183.3
2021.06.24 01:35:00,1.19196,1.19211,1.19192,1.19209,113.32
2021.06.24 01:36:00,1.19208,1.1921,1.19206,1.19208,38.71
2021.06.24 01:37:00,1.19213,1.19218,1.19198,1.19209,108.16
2021.06.24 01:38:00,1.19208,1.19212,1.19203,1.19203,12.82
2021.06.24 01:39:00,1.19204,1.19208,1.19202,1.19203,53.41
2021.06.24 01:40:00,1.19202,1.19206,1.19198,1.19206,36.16
2021.06.24 01:41:00,1.19205,1.19205,1.19199,1.19205,15.89
2021.06.24 01:42:00,1.19205,1.19211,1.19205,1.19211,12.89
2021.06.24 01:43:00,1.19213,1.19213,1.1921,1.1921,14.34
2021.06.24 01:44:00,1.19209,1.19231,1.19209,1.19231,41.33
2021.06.24 01:45:00,1.19232,1.19244,1.19231,1.1924,31.65
2021.06.24 01:46:00,1.1924,1.19245,1.19234,1.19239,51.11
2021.06.24 01:47:00,1.19236,1.19236,1.19223,1.19224,33.1
2021.06.24 01:48:00,1.19225,1.19241,1.19225,1.19239,33.43
2021.06.24 01:49:00,1.19239,1.19254,1.19239,1.19251,34.87
2021.06.24 01:50:00,1.19252,1.19252,1.19245,1.1925,50.41
2021.06.24 01:51:00,1.1925,1.19258,1.1925,1.19256,45.09
2021.06.24 01:52:00,1.19259,1.19259,1.19249,1.19253,75.46
2021.06.24 01:53:00,1.19255,1.19265,1.19252,1.19259,45.42
2021.06.24 01:54:00,1.19259,1.19259,1.19245,1.19245,57.7
2021.06.24 01:55:00,1.19245,1.19268,1.19245,1.1926,75.44
2021.06.24 01:56:00,1.1926,1.19267,1.19259,1.19267,69.98
2021.06.24 01:57:00,1.19268,1.1927,1.19261,1.19263,79.46
2021.06.24 01:58:00,1.19263,1.19267,1.19262,1.19266,57.29
2021.06.24 01:59:00,1.19267,1.19271,1.19263,1.19265,52.36
2021.06.24 02:00:00,1.19266,1.19269,1.19262,1.19268,48.51
2021.06.24 02:01:00,1.19267,1.19268,1.19255,1.19257,30.35
2021.06.24 02:02:00,1.19258,1.19264,1.19258,1.19263,55.63
2021.06.24 02:03:00,1.19263,1.19268,1.19263,1.19268,18
2021.06.24 02:04:00,1.19269,1.19278,1.19269,1.19277,44.09
2021.06.24 02:05:00,1.19281,1.19282,1.19275,1.19276,59.77
2021.06.24 02:06:00,1.19276,1.19276,1.19258,1.19261,56.42
2021.06.24 02:07:00,1.19261,1.19261,1.19253,1.19258,55.6
2021.06.24 02:08:00,1.19257,1.19258,1.19236,1.19249,70.05
2021.06.24 02:09:00,1.19246,1.19259,1.19245,1.19254,48.79
2021.06.24 02:10:00,1.19254,1.19254,1.19243,1.19245,32.19
2021.06.24 02:11:00,1.19244,1.19248,1.19243,1.19248,16.21
2021.06.24 02:12:00,1.19248,1.19248,1.19235,1.19239,100.54
2021.06.24 02:13:00,1.19238,1.19242,1.19236,1.19237,16.82
