2021.07.08 01:16:00,1.17896,1.179,1.1789,1.17893,21.75
2021.07.08 01:17:00,1.17894,1.17894,1.17882,1.17883,42.07
2021.07.08 01:18:00,1.17884,1.17889,1.17879,1.17883,65.84
2021.07.08 01:19:00,1.17882,1.17885,1.1788,1.17884,76.33
2021.07.08 01:20:00,1.17884,1.17891,1.1788,1.17887,42.13
2021.07.08 01:21:00,1.17887,1.17896,1.17886,1.17891,28.6
2021.07.08 01:22:00,1.17891,1.17901,1.17888,1.179,62.43
2021.07.08 01:23:00,1.179,1.17906,1.17899,1.17901,30.82
2021.07.08 01:24:00,1.17898,1.17907,1.17897,1.17905,39.5
2021.07.08 01:25:00,1.17905,1.17919,1.17905,1.17917,65.41
2021.07.08 01:26:00,1.17918,1.17925,1.17914,1.17915,30.42
2021.07.08 01:27:00,1.17915,1.1792,1.17915,1.1792,8.61
2021.07.08 01:28:00,1.17921,1.17923,1.17903,1.17905,59.59
2021.07.08 01:29:00,1.17905,1.17911,1.17905,1.17909,23.62
2021.07.08 01:30:00,1.17908,1.17912,1.17891,1.17898,145.06
2021.07.08 01:31:00,1.17899,1.17909,1.17896,1.17909,56.6
2021.07.08 01:32:00,1.1791,1.17927,1.17906,1.17927,44.39
2021.07.08 01:33:00,1.1793,1.17931,1.17926,1.17926,64.23
2021.07.08 01:34:00,1.17926,1.17926,1.1792,1.17922,44.54
2021.07.08 01:35:00,1.17921,1.17922,1.17916,1.17919,40.7
2021.07.08 01:36:00,1.17918,1.17918,1.1791,1.17915,34.22
2021.07.08 01:37:00,1.17917,1.17928,1.17917,1.17928,38.08
2021.07.08 01:38:00,1.17926,1.17935,1.17925,1.17935,45.49
2021.07.08 01:39:00,1.17934,1.17935,1.17926,1.17935,48.59
2021.07.08 01:40:00,1.17936,1.17938,1.1793,1.17936,51.57
2021.07.08 01:41:00,1.17936,1.17944,1.17936,1.17941,42.46
2021.07.08 01:42:00,1.17942,1.17945,1.1794,1.1794,27.75
2021.07.08 01:43:00,1.17941,1.17944,1.17937,1.17944,45.5
2021.07.08 01:44:00,1.17945,1.1795,1.1794,1.1795,86.57
2021.07.08 01:45:00,1.17947,1.17947,1.17939,1.17944,78.73
2021.07.08 01:46:00,1.17944,1.1795,1.17943,1.1795,63.94
2021.07.08 01:47:00,1.17946,1.17946,1.17935,1.17937,69.77
2021.07.08 01:48:00,1.17937,1.17937,1.17916,1.17916,141.31
2021.07.08 01:49:00,1.17917,1.17919,1.1791,1.17912,62.69
2021.07.08 01:50:00,1.17914,1.17914,1.17889,1.17897,115.78
2021.07.08 01:51:00,1.17897,1.17899,1.17882,1.17887,67.28
2021.07.08 01:52:00,1.17887,1.17888,1.17862,1.17863,67.59
2021.07.08 01:53:00,1.17862,1.17872,1.17861,1.17866,37.7
2021.07.08 01:54:00,1.17866,1.17872,1.17863,1.17866,33.07
2021.07.08 01:55:00,1.17867,1.1787,1.17857,1.1786,52.84
2021.07.08 01:56:00,1.17861,1.17861,1.17834,1.17837,264.01
2021.07.08 01:57:00,1.17838,1.17847,1.17835,1.17846,134.86
2021.07.08 01:58:00,1.17848,1.17848,1.1784,1.17846,49.99
2021.07.08 01:59:00,1.17846,1.17856,1.17845,1.17851,81.55
2021.07.08 02:00:00,1.17852,1.17877,1.1785,1.17869,105.7
2021.07.08 02:01:00,1.17869,1.1787,1.17857,1.1786,65.22
2021.07.08 02:02:00,1.17862,1.17865,1.17854,1.1786,63.86
2021.07.08 02:03:00,1.17859,1.17866,1.1785,1.17864,31.27
2021.07.08 02:04:00,1.17863,1.1787,1.17859,1.17868,38.13
2021.07.08 02:05:00,1.17868,1.1787,1.17864,1.17864,62.39
2021.07.08 02:06:00,1.17863,1.17874,1.17859,1.1787,95.07
2021.07.08 02:07:00,1.17869,1.17883,1.17868,1.17879,147.85
2021.07.08 02:08:00,1.1788,1.17888,1.17875,1.17883,134.45
2021.07.08 02:09:00,1.17883,1.17887,1.17879,1.17884,67.32
2021.07.08 02:10:00,1.17883,1.17883,1.17874,1.1788,31.44
2021.07.08 02:11:00,1.17879,1.17882,1.17868,1.17876,101.96
2021.07.08 02:12:00,1.17877,1.17881,1.17869,1.17874,87.73
2021.07.08 02:13:00,1.17874,1.17877,1.17871,1.17873,93.79
2021.07.08 02:14:00,1.17874,1.17875,1.17866,1.17874,73.63
2021.07.08 02:15:00,1.17875,1.17875,1.17862,1.17867,145.53
2021.07.08 02:16:00,1.17866,1.17868,1.17857,1.17857,31.31
2021.07.08 02:17:00,1.17856,1.17863,1.1785,1.17862,35.69
2021.07.08 02:18:00,1.17861,1.17867,1.17859,1.17863,26.98
2021.07.08 02:19:00,1.17866,1.17868,1.17864,1.17864,11.42
2021.07.08 02:20:00,1.17863,1.17867,1.1786,1.17865,13.12
2021.07.08 02:21:00,1.17864,1.17864,1.17858,1.17859,23.2
2021.07.08 02:22:00,1.17859,1.17859,1.1785,1.1785,54.2
2021.07.08 02:23:00,1.17847,1.17851,1.17843,1.17851,34.66
2021.07.08 02:24:00,1.17851,1.1786,1.17851,1.17856,32.4
2021.07.08 02:25:00,1.17855,1.1787,1.17852,1.1787,32.99
2021.07.08 02:26:00,1.17869,1.17874,1.17869,1.17872,18.75
2021.07.08 02:27:00,1.17873,1.17873,1.17865,1.1787,48.37
2021.07.08 02:28:00,1.17869,1.17873,1.17868,1.17872,24
2021.07.08 02:29:00,1.17871,1.17872,1.1787,1.17871,12.75
2021.07.08 02:30:00,1.17871,1.17873,1.17861,1.17867,52.98
2021.07.08 02:31:00,1.17866,1.17867,1.17855,1.17856,47.57
2021.07.08 02:32:00,1.17857,1.17861,1.17856,1.17861,25.46
2021.07.08 02:33:00,1.1786,1.17861,1.1786,1.1786,10.57
2021.07.08 02:34:00,1.1786,1.17867,1.17858,1.17861,50.58
2021.07.08 02:35:00,1.17859,1.17865,1.17859,1.1786,36.28
2021.07.08 02:36:00,1.17862,1.17866,1.17855,1.17864,69.31
2021.07.08 02:37:00,1.17862,1.17865,1.1786,1.17864,28.27
2021.07.08 02:38:00,1.17865,1.17866,1.17864,1.17866,6.75
2021.07.08 02:39:00,1.17865,1.17868,1.17865,1.17866,3.75
2021.07.08 02:40:00,1.17867,1.17871,1.17862,1.17871,14.33
2021.07.08 02:41:00,1.1787,1.17871,1.17864,1.1787,22.78
2021.07.08 02:42:00,1.1787,1.17882,1.1787,1.17874,43.98
2021.07.08 02:43:00,1.17875,1.17886,1.17875,1.17882,18.1
2021.07.08 02:44:00,1.17881,1.17883,1.17879,1.17882,23.01
2021.07.08 02:45:00,1.17881,1.17884,1.17877,1.17881,24.04
2021.07.08 02:46:00,1.17883,1.17886,1.17881,1.17881,6.37
2021.07.08 02:47:00,1.17882,1.17886,1.17881,1.17886,18.53
2021.07.08 02:48:00,1.17885,1.17885,1.17884,1.17885,3
2021.07.08 02:49:00,1.17885,1.17888,1.17884,1.17887,22.58
2021.07.08 02:50:00,1.17886,1.17887,1.17885,1.17885,3.75
2021.07.08 02:51:00,1.17883,1.17887,1.17883,1.17886,16.37
2021.07.08 02:52:00,1.17887,1.17899,1.17887,1.17896,24.72
2021.07.08 02:53:00,1.17895,1.179,1.17892,1.17895,27.29
2021.07.08 02:54:00,1.17894,1.17896,1.1789,1.1789,14.42
2021.07.08 02:55:00,1.17891,1.17891,1.17891,1.17891,0.75
2021.07.08 02:56:00,1.17891,1.17902,1.17891,1.17901,24.82
2021.07.08 02:57:00,1.17898,1.17903,1.17895,1.17901,29.32
2021.07.08 02:58:00,1.179,1.17905,1.17899,1.17903,13.62
2021.07.08 02:59:00,1.17902,1.17905,1.179,1.17904,9.52
2021.07.08 03:00:00,1.17903,1.17903,1.17896,1.17898,59.44
2021.07.08 03:01:00,1.17898,1.17902,1.17898,1.17898,15.82
2021.07.08 03:02:00,1.17899,1.17904,1.17899,1.179,14.41
2021.07.08 03:03:00,1.179,1.179,1.17893,1.17899,27.9
2021.07.08 03:04:00,1.179,1.17909,1.179,1.17908,26.22
2021.07.08 03:05:00,1.17909,1.17909,1.17907,1.17908,4.98
2021.07.08 03:06:00,1.17911,1.17917,1.17911,1.17913,11.69
2021.07.08 03:07:00,1.17912,1.17926,1.17911,1.17919,57.19
2021.07.08 03:08:00,1.17919,1.17919,1.17913,1.17914,21
2021.07.08 03:09:00,1.17915,1.17919,1.17915,1.17918,14.25
2021.07.08 03:10:00,1.17917,1.17924,1.17914,1.17924,21.82
2021.07.08 03:11:00,1.17924,1.17929,1.17921,1.17926,30.82
2021.07.08 03:12:00,1.17927,1.17927,1.17926,1.17926,4.5
2021.07.08 03:13:00,1.17927,1.17928,1.1792,1.1792,10.5
2021.07.08 03:14:00,1.1792,1.17921,1.17918,1.17921,12
2021.07.08 03:15:00,1.17921,1.17921,1.17914,1.17914,23.25
2021.07.08 03:16:00,1.17915,1.17915,1.17909,1.17914,20.75
2021.07.08 03:17:00,1.17916,1.17916,1.17911,1.17913,26.6
2021.07.08 03:18:00,1.17913,1.17913,1.17909,1.17909,13.77
2021.07.08 03:19:00,1.17909,1.17913,1.17904,1.17913,18.91
2021.07.08 03:20:00,1.17914,1.17918,1.17914,1.17914,31.82
2021.07.08 03:21:00,1.17913,1.17913,1.17907,1.17909,16.37
2021.07.08 03:22:00,1.17908,1.17913,1.17905,1.17913,13.69
2021.07.08 03:23:00,1.17913,1.17915,1.1791,1.17911,25.56
2021.07.08 03:24:00,1.17912,1.17912,1.17906,1.17911,14.7
2021.07.08 03:25:00,1.17911,1.17911,1.17909,1.17911,6.75
2021.07.08 03:26:00,1.17911,1.17911,1.17903,1.17903,12.08
2021.07.08 03:27:00,1.17902,1.17905,1.17899,1.17905,21.74
2021.07.08 03:28:00,1.17905,1.17905,1.17894,1.17899,55.53
2021.07.08 03:29:00,1.17899,1.17901,1.17899,1.17901,6.82
2021.07.08 03:30:00,1.17903,1.17907,1.17903,1.17906,18.2
2021.07.08 03:31:00,1.17906,1.17911,1.17906,1.1791,29.06
2021.07.08 03:32:00,1.17911,1.17912,1.17902,1.17904,17.05
2021.07.08 03:33:00,1.17905,1.17907,1.17901,1.17905,13.83
2021.07.08 03:34:00,1.17906,1.1791,1.17906,1.17909,11.46
2021.07.08 03:35:00,1.1791,1.17915,1.17908,1.17911,25.04
2021.07.08 03:36:00,1.17911,1.17911,1.1791,1.17911,12.21
2021.07.08 03:37:00,1.1791,1.17911,1.179,1.17904,12.07
2021.07.08 03:38:00,1.17905,1.17907,1.17901,1.17901,12.82
2021.07.08 03:39:00,1.17902,1.17902,1.17901,1.17901,1.5
2021.07.08 03:40:00,1.17902,1.17902,1.17896,1.17901,13.31
2021.07.08 03:41:00,1.17902,1.17903,1.179,1.179,4.77
2021.07.08 03:42:00,1.17901,1.17905,1.17901,1.17902,29.99
2021.07.08 03:43:00,1.17901,1.17902,1.17901,1.17901,3.75
2021.07.08 03:44:00,1.17902,1.17904,1.17901,1.17904,6
2021.07.08 03:45:00,1.17905,1.17906,1.17904,1.17906,3
2021.07.08 03:46:00,1.17908,1.17911,1.17908,1.17911,10.02
2021.07.08 03:47:00,1.17912,1.17912,1.17911,1.17911,6.75
2021.07.08 03:48:00,1.17912,1.17916,1.17912,1.17916,3
2021.07.08 03:49:00,1.17918,1.17918,1.17902,1.17907,23.57
2021.07.08 03:50:00,1.17906,1.17911,1.17906,1.1791,7.21
2021.07.08 03:51:00,1.17913,1.17918,1.17913,1.17918,9.59
2021.07.08 03:52:00,1.17917,1.17917,1.17914,1.17916,6.19
2021.07.08 03:53:00,1.17914,1.17916,1.17911,1.17916,26.77
2021.07.08 03:54:00,1.17915,1.17915,1.1791,1.17914,13.58
2021.07.08 03:55:00,1.17915,1.17919,1.17915,1.17919,11.44
2021.07.08 03:56:00,1.17918,1.17921,1.17918,1.1792,8.51
2021.07.08 03:57:00,1.17919,1.17919,1.1791,1.17915,41.92
2021.07.08 03:58:00,1.17916,1.17919,1.17911,1.17919,15.9
2021.07.08 03:59:00,1.17919,1.17921,1.17917,1.17921,25.57
2021.07.08 04:00:00,1.1792,1.17921,1.17917,1.1792,21.91
2021.07.08 04:01:00,1.1792,1.1792,1.17918,1.1792,15.07
2021.07.08 04:02:00,1.17921,1.17932,1.17921,1.17932,13.57
2021.07.08 04:03:00,1.17934,1.17935,1.17931,1.17932,29.1
2021.07.08 04:04:00,1.17931,1.17932,1.17928,1.17932,8.25
2021.07.08 04:05:00,1.17932,1.17932,1.1793,1.17932,6.75
2021.07.08 04:06:00,1.17932,1.17932,1.17927,1.17929,10.5
2021.07.08 04:07:00,1.17927,1.17931,1.17926,1.1793,15.03
2021.07.08 04:08:00,1.17928,1.17937,1.17928,1.17937,11.51
2021.07.08 04:09:00,1.17937,1.17937,1.17936,1.17937,3
2021.07.08 04:10:00,1.17937,1.17937,1.17932,1.17934,12.24
2021.07.08 04:11:00,1.17932,1.17932,1.1793,1.1793,10.39
2021.07.08 04:12:00,1.17931,1.17933,1.17927,1.17931,42.91
2021.07.08 04:13:00,1.17931,1.17937,1.17931,1.17937,14.85
2021.07.08 04:14:00,1.17936,1.17947,1.17936,1.17947,10.11
2021.07.08 04:15:00,1.17947,1.17947,1.17942,1.17943,29.46
2021.07.08 04:16:00,1.17944,1.17946,1.17943,1.17944,7.5
2021.07.08 04:17:00,1.17943,1.17947,1.17942,1.17947,12.45
2021.07.08 04:18:00,1.17948,1.17948,1.17942,1.17942,13.87
2021.07.08 04:19:00,1.17939,1.17939,1.17936,1.17937,11.2
2021.07.08 04:20:00,1.17938,1.1794,1.17936,1.1794,12.22
2021.07.08 04:21:00,1.17942,1.17942,1.17936,1.17941,11.33
2021.07.08 04:22:00,1.17943,1.17949,1.1794,1.1794,44.72
2021.07.08 04:23:00,1.17941,1.17941,1.17937,1.17941,12.84
2021.07.08 04:24:00,1.17939,1.1794,1.17937,1.17939,8.79
2021.07.08 04:25:00,1.1794,1.17941,1.17937,1.17941,6.07
2021.07.08 04:26:00,1.1794,1.17941,1.1794,1.17941,1.5
2021.07.08 04:27:00,1.17941,1.17941,1.17934,1.17934,6.24
2021.07.08 04:28:00,1.17932,1.17932,1.1793,1.1793,3.07
2021.07.08 04:29:00,1.17931,1.17937,1.17931,1.17937,17.45
2021.07.08 04:30:00,1.17936,1.17936,1.17933,1.17934,13.63
2021.07.08 04:31:00,1.17934,1.17934,1.17924,1.17924,22.76
2021.07.08 04:32:00,1.17925,1.17936,1.17925,1.17931,19.21
2021.07.08 04:33:00,1.1793,1.17932,1.17927,1.1793,17.35
2021.07.08 04:34:00,1.17931,1.17932,1.17926,1.17926,26.01
2021.07.08 04:35:00,1.17927,1.17931,1.17926,1.17926,10.64
2021.07.08 04:36:00,1.17925,1.17926,1.17921,1.17924,30.35
2021.07.08 04:37:00,1.17923,1.17923,1.17914,1.1792,15.5
2021.07.08 04:38:00,1.1792,1.17925,1.1792,1.17925,32.57
2021.07.08 04:39:00,1.17923,1.17925,1.1792,1.17925,26.93
2021.07.08 04:40:00,1.17923,1.17925,1.17918,1.17919,31.72
2021.07.08 04:41:00,1.1792,1.1792,1.1792,1.1792,2.32
2021.07.08 04:42:00,1.17921,1.17924,1.17921,1.17921,28.22
2021.07.08 04:43:00,1.1792,1.17926,1.1792,1.17926,5.35
2021.07.08 04:44:00,1.17927,1.17931,1.17927,1.17931,5.39
2021.07.08 04:45:00,1.1793,1.17936,1.17928,1.17931,26.91
2021.07.08 04:46:00,1.17931,1.17931,1.17929,1.1793,7.6
2021.07.08 04:47:00,1.17931,1.17933,1.17929,1.17931,16.12
2021.07.08 04:48:00,1.17932,1.17932,1.17931,1.17931,3
2021.07.08 04:49:00,1.17931,1.17931,1.17926,1.1793,21
2021.07.08 04:50:00,1.17927,1.17936,1.17926,1.17936,11.7
2021.07.08 04:51:00,1.17935,1.17936,1.17934,1.17936,4.95
2021.07.08 04:52:00,1.17937,1.17943,1.17937,1.17941,17.59
2021.07.08 04:53:00,1.1794,1.17942,1.17939,1.17941,5.32
2021.07.08 04:54:00,1.17941,1.17945,1.17941,1.17944,21.82
2021.07.08 04:55:00,1.17945,1.17951,1.17945,1.17951,3.82
2021.07.08 04:56:00,1.17952,1.17954,1.1795,1.17953,15.15
2021.07.08 04:57:00,1.17953,1.17953,1.17946,1.17947,17.77
2021.07.08 04:58:00,1.17946,1.17956,1.17946,1.17956,16.64
2021.07.08 04:59:00,1.17958,1.17961,1.17956,1.1796,21.9
2021.07.08 05:00:00,1.17959,1.17959,1.17943,1.17947,36.56
2021.07.08 05:01:00,1.17948,1.17951,1.17937,1.17943,39.76
2021.07.08 05:02:00,1.17945,1.17947,1.17942,1.17947,11.32
2021.07.08 05:03:00,1.17948,1.17948,1.17941,1.17947,14.65
2021.07.08 05:04:00,1.17947,1.17947,1.17944,1.17946,5.25
2021.07.08 05:05:00,1.17945,1.17947,1.17941,1.17941,17.84
2021.07.08 05:06:00,1.17943,1.17943,1.17936,1.17938,12.99
2021.07.08 05:07:00,1.17936,1.17943,1.17932,1.17942,20.63
2021.07.08 05:08:00,1.17943,1.17943,1.17936,1.17942,17.41
2021.07.08 05:09:00,1.17941,1.17942,1.17937,1.17941,15.75
2021.07.08 05:10:00,1.1794,1.17942,1.17939,1.17941,12
2021.07.08 05:11:00,1.17942,1.17946,1.1794,1.17945,10.5
2021.07.08 05:12:00,1.17946,1.17946,1.17936,1.17936,13.64
2021.07.08 05:13:00,1.17936,1.17945,1.17935,1.17937,20.02
2021.07.08 05:14:00,1.17936,1.17939,1.17934,1.17936,9.75
2021.07.08 05:15:00,1.17937,1.17942,1.17934,1.17942,25.53
2021.07.08 05:16:00,1.17944,1.17973,1.17944,1.17962,52.47
2021.07.08 05:17:00,1.17962,1.1797,1.17958,1.17966,45.21
2021.07.08 05:18:00,1.17966,1.17967,1.17959,1.17961,40.57
2021.07.08 05:19:00,1.17958,1.17975,1.17958,1.17965,106.6
2021.07.08 05:20:00,1.17966,1.17977,1.17962,1.17977,42.92
2021.07.08 05:21:00,1.17975,1.17975,1.17965,1.17967,12
2021.07.08 05:22:00,1.17967,1.17967,1.17955,1.17956,48.04
2021.07.08 05:23:00,1.17955,1.17959,1.17955,1.17959,7.03
2021.07.08 05:24:00,1.17958,1.17958,1.1795,1.17951,28.01
2021.07.08 05:25:00,1.17951,1.17957,1.17951,1.17954,32.63
2021.07.08 05:26:00,1.17955,1.17957,1.17949,1.17951,38.06
2021.07.08 05:27:00,1.1795,1.17952,1.17943,1.17951,32.29
2021.07.08 05:28:00,1.17952,1.17956,1.17949,1.17956,15.72
2021.07.08 05:29:00,1.17954,1.17966,1.17952,1.17966,23.9
2021.07.08 05:30:00,1.17965,1.17965,1.17955,1.17965,47.69
2021.07.08 05:31:00,1.17964,1.17969,1.17962,1.17969,45.5
2021.07.08 05:32:00,1.17967,1.17969,1.17958,1.17968,71.27
2021.07.08 05:33:00,1.17969,1.17969,1.17952,1.17952,42.17
2021.07.08 05:34:00,1.17952,1.1797,1.17952,1.17962,44.78
2021.07.08 05:35:00,1.17964,1.1797,1.17955,1.17955,55.15
2021.07.08 05:36:00,1.17958,1.17964,1.17948,1.17956,43.24
2021.07.08 05:37:00,1.17955,1.17961,1.17955,1.17956,38.69
2021.07.08 05:38:00,1.17957,1.17977,1.17955,1.17977,60.21
2021.07.08 05:39:00,1.17976,1.1799,1.17972,1.17988,81.38
2021.07.08 05:40:00,1.17987,1.18002,1.17984,1.17986,109.4
2021.07.08 05:41:00,1.17987,1.18002,1.17987,1.18001,25.5
2021.07.08 05:42:00,1.18,1.18014,1.17996,1.18012,68.33
2021.07.08 05:43:00,1.1801,1.18021,1.18004,1.18021,57.01
2021.07.08 05:44:00,1.18022,1.18023,1.18016,1.1802,31.29
2021.07.08 05:45:00,1.18018,1.18038,1.18007,1.18038,84.02
2021.07.08 05:46:00,1.18036,1.1804,1.18033,1.18036,36.17
2021.07.08 05:47:00,1.18037,1.18042,1.18034,1.18036,97.98
2021.07.08 05:48:00,1.18039,1.18052,1.18035,1.18037,129.54
2021.07.08 05:49:00,1.18037,1.18052,1.18036,1.18048,73.27
2021.07.08 05:50:00,1.18047,1.18064,1.18037,1.18058,113.04
2021.07.08 05:51:00,1.18058,1.18065,1.18049,1.18062,124.26
2021.07.08 05:52:00,1.18061,1.18061,1.18045,1.18058,59.54
2021.07.08 05:53:00,1.18059,1.18068,1.18056,1.18059,60.64
2021.07.08 05:54:00,1.18057,1.18063,1.18055,1.18056,64.83
2021.07.08 05:55:00,1.18057,1.18062,1.18055,1.1806,32.96
2021.07.08 05:56:00,1.18059,1.18061,1.18049,1.18051,46.55
2021.07.08 05:57:00,1.1805,1.1806,1.18045,1.18055,118.03
2021.07.08 05:58:00,1.18054,1.18059,1.18053,1.18056,68.87
2021.07.08 05:59:00,1.18056,1.18061,1.18055,1.18056,63.87
2021.07.08 06:00:00,1.18055,1.18058,1.18022,1.18028,204.58
2021.07.08 06:01:00,1.18029,1.18033,1.18008,1.18019,148.48
2021.07.08 06:02:00,1.18018,1.18032,1.18012,1.18012,161.58
2021.07.08 06:03:00,1.18012,1.18022,1.18008,1.18019,75.86
2021.07.08 06:04:00,1.1802,1.18035,1.18019,1.18035,122.4
2021.07.08 06:05:00,1.18033,1.18046,1.18029,1.18038,143.12
2021.07.08 06:06:00,1.18039,1.18042,1.18014,1.18014,105.22
2021.07.08 06:07:00,1.18015,1.18019,1.18001,1.18008,98.55
2021.07.08 06:08:00,1.18008,1.1801,1.17995,1.18004,94.02
2021.07.08 06:09:00,1.18005,1.18014,1.18005,1.18009,51.83
2021.07.08 06:10:00,1.1801,1.1801,1.18004,1.18009,28.03
2021.07.08 06:11:00,1.1801,1.18026,1.18005,1.18025,51.5
2021.07.08 06:12:00,1.18022,1.18039,1.18019,1.18028,110.64
2021.07.08 06:13:00,1.18027,1.18044,1.18027,1.18034,293.97
2021.07.08 06:14:00,1.18033,1.18042,1.18031,1.18038,198.47
2021.07.08 06:15:00,1.18036,1.18036,1.18015,1.18017,128.24
2021.07.08 06:16:00,1.18017,1.18024,1.18015,1.18019,147.25
2021.07.08 06:17:00,1.18018,1.18026,1.18014,1.18021,203.14
2021.07.08 06:18:00,1.18023,1.18023,1.18003,1.18009,163.53
2021.07.08 06:19:00,1.1801,1.18014,1.18003,1.18013,79.49
2021.07.08 06:20:00,1.18011,1.18014,1.17999,1.18012,134
2021.07.08 06:21:00,1.18013,1.18013,1.17996,1.17999,196.77
2021.07.08 06:22:00,1.17998,1.18013,1.17994,1.18008,119.46
2021.07.08 06:23:00,1.18009,1.18023,1.18003,1.18008,197.82
2021.07.08 06:24:00,1.18006,1.18009,1.17999,1.18003,154.96
2021.07.08 06:25:00,1.18,1.18016,1.18,1.18013,69.7
2021.07.08 06:26:00,1.18013,1.18024,1.18013,1.18021,153.71
2021.07.08 06:27:00,1.1802,1.1802,1.18002,1.18012,89.35
2021.07.08 06:28:00,1.18014,1.18031,1.18009,1.18011,132.82
2021.07.08 06:29:00,1.18013,1.18013,1.18,1.1801,103.16
2021.07.08 06:30:00,1.18009,1.18009,1.17969,1.1797,122.41
2021.07.08 06:31:00,1.1797,1.17981,1.17965,1.17965,110.1
2021.07.08 06:32:00,1.17962,1.17975,1.1796,1.17963,116.13
2021.07.08 06:33:00,1.17961,1.17976,1.1795,1.17971,187.72
2021.07.08 06:34:00,1.17969,1.17971,1.17935,1.17946,144.6
2021.07.08 06:35:00,1.17944,1.17953,1.17933,1.17942,156.64
2021.07.08 06:36:00,1.17943,1.17943,1.17921,1.17928,190.04
2021.07.08 06:37:00,1.1793,1.17948,1.1793,1.17936,125.92
2021.07.08 06:38:00,1.17936,1.1795,1.17936,1.17941,132.22
2021.07.08 06:39:00,1.1794,1.17957,1.17935,1.17944,186.11
2021.07.08 06:40:00,1.17943,1.17958,1.1794,1.17953,218.63
2021.07.08 06:41:00,1.17951,1.17955,1.1794,1.1795,135.35
2021.07.08 06:42:00,1.17949,1.17956,1.17945,1.17949,95.3
2021.07.08 06:43:00,1.1795,1.17968,1.1795,1.17965,89.4
2021.07.08 06:44:00,1.17966,1.17976,1.17964,1.17966,110.24
2021.07.08 06:45:00,1.17967,1.17987,1.17958,1.17981,270.86
2021.07.08 06:46:00,1.17981,1.17996,1.17977,1.17992,78.01
2021.07.08 06:47:00,1.17995,1.18001,1.17985,1.18001,70.67
2021.07.08 06:48:00,1.18001,1.18001,1.1799,1.1799,68.35
2021.07.08 06:49:00,1.17986,1.17986,1.17965,1.17977,123
2021.07.08 06:50:00,1.17976,1.17985,1.17964,1.17984,155.32
2021.07.08 06:51:00,1.17983,1.17986,1.1796,1.17969,119.22
2021.07.08 06:52:00,1.17967,1.17984,1.17962,1.1798,199.08
2021.07.08 06:53:00,1.17979,1.17985,1.1797,1.17971,189.85
2021.07.08 06:54:00,1.1797,1.17977,1.17941,1.17946,172.76
2021.07.08 06:55:00,1.17947,1.17966,1.1794,1.17956,179.57
2021.07.08 06:56:00,1.17956,1.17966,1.17952,1.17958,156.33
2021.07.08 06:57:00,1.17958,1.17976,1.17957,1.17972,131.8
2021.07.08 06:58:00,1.17969,1.17969,1.17951,1.17951,224.35
2021.07.08 06:59:00,1.17953,1.17971,1.1794,1.17971,184.7
2021.07.08 07:00:00,1.17971,1.17984,1.17962,1.17972,167.85
2021.07.08 07:01:00,1.17973,1.17986,1.1796,1.17984,187.68
2021.07.08 07:02:00,1.17985,1.17997,1.17974,1.17977,161.47
2021.07.08 07:03:00,1.17976,1.1798,1.17967,1.17975,108.64
2021.07.08 07:04:00,1.17975,1.17982,1.17967,1.17978,130.21
2021.07.08 07:05:00,1.17979,1.17981,1.17959,1.17963,139.9
2021.07.08 07:06:00,1.17962,1.17967,1.17957,1.17958,127.81
2021.07.08 07:07:00,1.17956,1.1797,1.17952,1.17966,130.73
2021.07.08 07:08:00,1.17965,1.18044,1.17963,1.18041,207.16
2021.07.08 07:09:00,1.1804,1.1804,1.18011,1.18019,319.11
2021.07.08 07:10:00,1.18017,1.18032,1.18017,1.18025,203.79
2021.07.08 07:11:00,1.18024,1.18062,1.18024,1.1805,239.9
2021.07.08 07:12:00,1.18049,1.18049,1.18028,1.18036,245.97
2021.07.08 07:13:00,1.18036,1.18041,1.18025,1.1804,205.17
2021.07.08 07:14:00,1.18039,1.18039,1.18017,1.18018,198.8
2021.07.08 07:15:00,1.18018,1.18023,1.17995,1.18023,220.12
2021.07.08 07:16:00,1.18023,1.18056,1.18021,1.18025,275.31
2021.07.08 07:17:00,1.18024,1.18057,1.18024,1.18054,367.49
2021.07.08 07:18:00,1.18055,1.18064,1.18029,1.1804,454.15
2021.07.08 07:19:00,1.18039,1.18041,1.18026,1.18032,270.07
2021.07.08 07:20:00,1.18032,1.18033,1.18022,1.18033,175.75
2021.07.08 07:21:00,1.18032,1.18042,1.17999,1.18002,379.21
2021.07.08 07:22:00,1.18001,1.18017,1.17998,1.18011,134.48
2021.07.08 07:23:00,1.18012,1.18025,1.18003,1.18005,129.45
2021.07.08 07:24:00,1.18002,1.18018,1.17997,1.18001,269.98
2021.07.08 07:25:00,1.18003,1.18029,1.18,1.18018,295.6
2021.07.08 07:26:00,1.1802,1.18042,1.1802,1.1804,195.72
2021.07.08 07:27:00,1.1804,1.18065,1.18035,1.18051,189.65
2021.07.08 07:28:00,1.1805,1.18052,1.18039,1.18052,124.56
2021.07.08 07:29:00,1.18052,1.18056,1.18037,1.18052,109.29
2021.07.08 07:30:00,1.18053,1.18062,1.18029,1.18059,214.81
2021.07.08 07:31:00,1.1806,1.18061,1.18034,1.18061,138.75
2021.07.08 07:32:00,1.18061,1.18066,1.18048,1.18057,154.93
2021.07.08 07:33:00,1.18057,1.18071,1.18053,1.18061,170.25
2021.07.08 07:34:00,1.1806,1.18065,1.18047,1.1806,269.48
